transaction_id,timestamp_utc,merchant_id,mid,tid,acquirer_bin,gateway_provider,client_ip,asn_type,ip_distance_from_home_km,device_canvas_hash,channel_type,avs_match_code,cvv_match_flag,geo_risk_score,is_cross_border
TX_00000894,2024-01-18T17:51:27.155978+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,12.82,ae5a43b60772db5f,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000895,2024-01-18T17:54:21.952018+00:00,M_5912_00048,MID_412800_000048,TID_0048,412800,ADYEN,72.114.113.44,residential,46.24,ae5a43b60772db5f,CNP_MOBILE,Y,1,25,False
TX_00000896,2024-01-18T17:59:04.495278+00:00,M_5311_00024,MID_541234_000024,TID_0024,541234,ADYEN,72.36.163.192,mobile,25.94,121da740a2c66583,CNP_MOBILE,Y,1,0,False
TX_00000897,2024-01-18T18:21:20.718423+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,72.238.65.118,mobile,41.3,1edf988ffb0a43ea,CNP_MOBILE,Y,1,0,False
TX_00000898,2024-01-18T18:25:49.132830+00:00,M_5411_00097,MID_412800_000097,TID_0097,412800,CYBERSOURCE,72.69.131.172,residential,8.02,6d7d595868f35d47,CNP_WEB,Y,1,0,False
TX_00000899,2024-01-18T18:26:16.026547+00:00,M_5411_00015,MID_541234_000015,TID_0015,541234,STRIPE,72.29.252.96,datacenter,13.63,6d7d595868f35d47,CNP_WEB,Y,1,30,False
TX_00000900,2024-01-18T18:37:07.316404+00:00,M_5311_00052,MID_400012_000052,TID_0052,400012,ADYEN,72.13.41.157,residential,40.34,6d7d595868f35d47,CNP_WEB,Y,1,0,False
TX_00000901,2024-01-18T18:38:08.077448+00:00,M_5541_00113,MID_400012_000113,TID_0113,400012,CYBERSOURCE,72.101.7.73,mobile,13.57,6d7d595868f35d47,CNP_MOBILE,Y,1,0,False
TX_00000902,2024-01-18T18:39:51.608232+00:00,M_5411_00111,MID_541234_000111,TID_0111,541234,STRIPE,127.0.0.1,residential,20.18,6d7d595868f35d47,CP_POS_CHIP,Y,1,0,False
TX_00000903,2024-01-18T18:44:38.421224+00:00,M_4816_00100,MID_412800_000100,TID_0100,412800,ADYEN,72.210.52.42,residential,11.61,6d7d595868f35d47,CNP_MOBILE,Y,1,0,False
TX_00000904,2024-01-18T18:48:41.128685+00:00,M_5812_00046,MID_370001_000046,TID_0046,370001,ADYEN,72.197.166.219,mobile,15.44,6d86bfeb100d8444,CNP_WEB,Y,1,0,False
TX_00000905,2024-01-18T18:50:58.744162+00:00,M_5411_00098,MID_412800_000098,TID_0098,412800,CYBERSOURCE,127.0.0.1,residential,14.9,d1d3f012ab445e3c,CP_POS_CHIP,Y,1,0,False
TX_00000906,2024-01-18T19:02:29.312510+00:00,M_5311_00007,MID_412800_000007,TID_0007,412800,CYBERSOURCE,127.0.0.1,residential,13.69,5b89bd6229d65974,CP_POS_CHIP,Y,1,0,False
TX_00000907,2024-01-18T19:03:31.167536+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.39.111.105,residential,37.94,74dbf6d7174a9d68,CNP_MOBILE,A,1,25,False
TX_00000908,2024-01-18T19:39:20.503340+00:00,M_5411_00015,MID_541234_000015,TID_0015,541234,STRIPE,72.34.37.117,residential,10.11,ecff72fe169eab25,CNP_MOBILE,Y,1,0,False
TX_00000909,2024-01-18T19:52:39.347592+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,22.0,ecff72fe169eab25,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000910,2024-01-18T20:56:16.493873+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,2.73,7162e11b85f6f933,CP_POS_CHIP,Y,1,0,False
TX_00000911,2024-01-18T21:19:00.788735+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,16.23,7162e11b85f6f933,CP_POS_CHIP,Y,1,0,False
TX_00000912,2024-01-18T21:33:54.930193+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,198.54.130.58,residential,13.27,0b7433287a1dd435,CNP_WEB,Y,1,0,False
TX_00000913,2024-01-18T22:26:58.179353+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,72.157.96.218,residential,11.69,eb5c5c95449cd964,CNP_WEB,Y,1,0,False
TX_00000914,2024-01-18T22:31:46.927151+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,5.33,eb5c5c95449cd964,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000915,2024-01-18T22:36:01.472303+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,6.61,eb5c5c95449cd964,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000916,2024-01-18T22:39:24.754999+00:00,M_6513_00022,MID_370001_000022,TID_0022,370001,ADYEN,72.226.145.38,mobile,29.12,eb5c5c95449cd964,CNP_WEB,Y,1,25,False
TX_00000917,2024-01-18T22:45:04.434332+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.111.252.21,mobile,9.98,eb5c5c95449cd964,CNP_WEB,Y,1,0,False
TX_00000918,2024-01-18T22:45:47.463898+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,9.83,eb5c5c95449cd964,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000919,2024-01-18T22:49:50.289103+00:00,M_5732_00045,MID_400012_000045,TID_0045,400012,ADYEN,72.67.118.156,residential,14.25,eb5c5c95449cd964,CNP_WEB,Y,1,0,False
TX_00000920,2024-01-18T22:51:58.957762+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,16.2,eb5c5c95449cd964,CP_POS_CHIP,Y,1,0,False
TX_00000921,2024-01-18T22:55:43.002912+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,6.23,eb5c5c95449cd964,CP_POS_CHIP,Y,1,0,False
TX_00000922,2024-01-18T22:57:48.844251+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,108.204.45.37,datacenter,27.13,33e49541b08ae58f,CNP_WEB,Y,1,25,False
TX_00000923,2024-01-18T22:59:21.460263+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,8.48,eb5c5c95449cd964,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000924,2024-01-18T23:03:38.164682+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,7.28,eb5c5c95449cd964,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000925,2024-01-19T04:59:35.967073+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.50.215.17,residential,2.8,b7cf31b5db45e327,CNP_MOBILE,Y,1,0,False
TX_00000926,2024-01-19T06:07:20.632311+00:00,M_5812_00076,MID_370001_000076,TID_0076,370001,CYBERSOURCE,127.0.0.1,residential,13.06,51e41d932b9490e4,CP_POS_CHIP,Y,1,0,False
TX_00000927,2024-01-19T06:40:54.613305+00:00,M_5541_00132,MID_541234_000132,TID_0132,541234,ADYEN,127.0.0.1,residential,20.77,6909bcb7a8df750c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000928,2024-01-19T08:24:29.940215+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,15.15,5eef1af90b3acfb8,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000929,2024-01-19T08:36:26.893926+00:00,M_5411_00050,MID_412800_000050,TID_0050,412800,CYBERSOURCE,127.0.0.1,residential,15.82,5eef1af90b3acfb8,CP_POS_CHIP,Y,1,0,False
TX_00000930,2024-01-19T08:44:58.229564+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,17.94,4f3be9bb914b31fd,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000931,2024-01-19T08:48:12.839004+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,20.36,4f3be9bb914b31fd,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000932,2024-01-19T08:49:20.556137+00:00,M_5411_00050,MID_412800_000050,TID_0050,412800,CYBERSOURCE,127.0.0.1,residential,13.95,5eef1af90b3acfb8,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000933,2024-01-19T09:03:02.031004+00:00,M_5912_00117,MID_412800_000117,TID_0117,412800,ADYEN,72.248.231.100,residential,18.17,5eef1af90b3acfb8,CNP_MOBILE,Y,1,0,False
TX_00000934,2024-01-19T09:04:19.667901+00:00,M_5411_00070,MID_370001_000070,TID_0070,370001,BRAINTREE,72.155.18.187,mobile,30.07,5eef1af90b3acfb8,CNP_WEB,Y,1,0,False
TX_00000935,2024-01-19T09:08:18.223273+00:00,M_5411_00135,MID_400012_000135,TID_0135,400012,BRAINTREE,127.0.0.1,residential,12.83,5eef1af90b3acfb8,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000936,2024-01-19T09:12:12.522037+00:00,M_6051_00023,MID_370001_000023,TID_0023,370001,CYBERSOURCE,72.147.79.148,residential,31.89,4f3be9bb914b31fd,CNP_MOBILE,Y,1,0,False
TX_00000937,2024-01-19T09:26:07.133557+00:00,M_5411_00135,MID_400012_000135,TID_0135,400012,BRAINTREE,127.0.0.1,residential,21.22,5eef1af90b3acfb8,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000938,2024-01-19T09:29:31.798855+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.167.203.148,mobile,6.15,4f3be9bb914b31fd,CNP_WEB,Y,1,0,False
TX_00000939,2024-01-19T09:42:05.700902+00:00,M_6051_00023,MID_370001_000023,TID_0023,370001,CYBERSOURCE,72.214.92.61,mobile,15.44,5eef1af90b3acfb8,CNP_WEB,Y,1,0,False
TX_00000940,2024-01-19T09:59:31.798855+00:00,M_4816_00011,MID_400012_000011,TID_0011,400012,CYBERSOURCE,72.103.97.16,residential,132.68,4f3be9bb914b31fd,CNP_WEB,Y,1,25,False
TX_00000941,2024-01-19T10:01:05.098374+00:00,M_5411_00051,MID_370001_000051,TID_0051,370001,ADYEN,72.220.138.9,mobile,5.18,c1fabed0d0681e25,CNP_WEB,Y,1,0,False
TX_00000942,2024-01-19T10:04:16.634036+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.15.99.185,mobile,13.75,5eef1af90b3acfb8,CNP_WEB,Y,1,0,False
TX_00000943,2024-01-19T10:08:34.564549+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,127.0.0.1,residential,5.26,c1fabed0d0681e25,CP_POS_CHIP,Y,1,0,False
TX_00000944,2024-01-19T10:27:19.584283+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,72.204.142.163,mobile,46.05,c1fabed0d0681e25,CNP_MOBILE,Y,1,0,False
TX_00000945,2024-01-19T10:57:19.584283+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,127.0.0.1,residential,7.61,c1fabed0d0681e25,CP_POS_CHIP,Y,1,0,False
TX_00000946,2024-01-19T11:26:24.626168+00:00,M_5812_00093,MID_412800_000093,TID_0093,412800,CYBERSOURCE,72.240.58.85,mobile,31.41,c1fabed0d0681e25,CNP_MOBILE,Y,1,0,False
TX_00000947,2024-01-19T12:11:53.864519+00:00,M_5812_00032,MID_370001_000032,TID_0032,370001,CYBERSOURCE,127.0.0.1,residential,8.88,e9d657a21353c3bd,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000948,2024-01-19T12:19:16.843855+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,3.63,882d6ffeb4e22eed,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000949,2024-01-19T12:27:51.543201+00:00,M_5812_00032,MID_370001_000032,TID_0032,370001,CYBERSOURCE,127.0.0.1,residential,3.56,11f8526ef6c2720d,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000950,2024-01-19T12:33:29.018527+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,20.85,882d6ffeb4e22eed,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000951,2024-01-19T12:37:41.818242+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,18.71,882d6ffeb4e22eed,CP_POS_CHIP,Y,1,0,False
TX_00000952,2024-01-19T12:43:55.493594+00:00,M_5411_00139,MID_412800_000139,TID_0139,412800,STRIPE,72.130.214.199,mobile,35.29,48ec63a710ee2ef4,CNP_MOBILE,Y,1,0,False
TX_00000953,2024-01-19T12:44:27.992384+00:00,M_5812_00032,MID_370001_000032,TID_0032,370001,CYBERSOURCE,127.0.0.1,residential,15.51,11f8526ef6c2720d,CP_POS_CHIP,Y,1,0,False
TX_00000954,2024-01-19T12:51:20.248908+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,11.68,882d6ffeb4e22eed,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000955,2024-01-19T12:57:28.472142+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,72.18.85.140,residential,11.41,11f8526ef6c2720d,CNP_MOBILE,Y,1,0,False
TX_00000956,2024-01-19T13:00:00.475843+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.75.24.146,mobile,47.19,999ad16de210c049,CNP_MOBILE,Y,1,0,False
TX_00000957,2024-01-19T13:03:28.616568+00:00,M_5311_00116,MID_412800_000116,TID_0116,412800,CYBERSOURCE,127.0.0.1,residential,12.49,11f8526ef6c2720d,CP_POS_CHIP,Y,1,0,False
TX_00000958,2024-01-19T13:20:27.460841+00:00,M_5311_00052,MID_400012_000052,TID_0052,400012,ADYEN,127.0.0.1,residential,11.23,882d6ffeb4e22eed,CP_POS_CHIP,Y,1,0,False
TX_00000959,2024-01-19T13:24:56.784893+00:00,M_5311_00052,MID_400012_000052,TID_0052,400012,ADYEN,127.0.0.1,residential,2.39,882d6ffeb4e22eed,CP_POS_CHIP,Y,1,0,False
TX_00000960,2024-01-19T13:35:11.484915+00:00,M_5411_00068,MID_412800_000068,TID_0068,412800,BRAINTREE,72.195.48.196,residential,7.21,6df017d619609a66,CNP_WEB,Y,1,0,False
TX_00000961,2024-01-19T13:40:02.554480+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,4.1,f7bcc34ef28f5260,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000962,2024-01-19T13:50:35.677264+00:00,M_5311_00052,MID_400012_000052,TID_0052,400012,ADYEN,127.0.0.1,residential,2.42,882d6ffeb4e22eed,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000963,2024-01-19T13:52:28.555666+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,3.55,f7bcc34ef28f5260,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000964,2024-01-19T14:01:01.024887+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,72.129.230.221,mobile,7.05,f7bcc34ef28f5260,CNP_WEB,Z,1,0,False
TX_00000965,2024-01-19T14:18:41.157125+00:00,M_5541_00113,MID_400012_000113,TID_0113,400012,CYBERSOURCE,127.0.0.1,residential,9.38,f7bcc34ef28f5260,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000966,2024-01-19T14:29:46.157960+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.157.26.149,mobile,20.97,f02d249a01c7aed0,CNP_MOBILE,Y,1,0,False
TX_00000967,2024-01-19T16:19:35.852203+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,10.68,f37d213134fc2e1c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000968,2024-01-19T16:45:45.595105+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,15.87,d0385b7d139da46b,CP_POS_CHIP,Y,1,0,False
TX_00000969,2024-01-19T16:49:24.076107+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,72.85.72.41,mobile,13.21,d0385b7d139da46b,CNP_WEB,Y,1,25,False
TX_00000970,2024-01-19T16:52:37.079942+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,72.154.90.166,residential,5.48,d0385b7d139da46b,CNP_MOBILE,Y,1,0,False
TX_00000971,2024-01-19T16:54:08.851845+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,1986.37,d0385b7d139da46b,CP_POS_CHIP,Y,1,0,False
TX_00000972,2024-01-19T18:18:15.878005+00:00,M_5812_00123,MID_412800_000123,TID_0123,412800,ADYEN,127.0.0.1,residential,15.32,061b07c5c3ad7f12,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000973,2024-01-19T18:21:05.868439+00:00,M_5812_00123,MID_412800_000123,TID_0123,412800,ADYEN,127.0.0.1,residential,3.52,061b07c5c3ad7f12,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000974,2024-01-19T18:28:48.244819+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.165.80.55,mobile,21.81,061b07c5c3ad7f12,CNP_MOBILE,Y,1,0,False
TX_00000975,2024-01-19T18:43:19.000011+00:00,M_5541_00113,MID_400012_000113,TID_0113,400012,CYBERSOURCE,127.0.0.1,residential,9.4,2361c59298d31a94,CP_POS_CHIP,Y,1,0,False
TX_00000976,2024-01-19T18:56:47.198699+00:00,M_5541_00113,MID_400012_000113,TID_0113,400012,CYBERSOURCE,127.0.0.1,residential,29.89,2361c59298d31a94,CP_POS_CHIP,Y,1,0,False
TX_00000977,2024-01-19T18:59:59.527933+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.180.20.117,mobile,6.14,d85529a6536c5072,CNP_WEB,Y,1,0,False
TX_00000978,2024-01-19T19:00:55.370549+00:00,M_5812_00102,MID_541234_000102,TID_0102,541234,BRAINTREE,127.0.0.1,residential,3.96,d85529a6536c5072,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000979,2024-01-19T19:19:11.427980+00:00,M_5812_00102,MID_541234_000102,TID_0102,541234,BRAINTREE,127.0.0.1,residential,13.84,d85529a6536c5072,CP_POS_CHIP,Y,1,0,False
TX_00000980,2024-01-19T19:28:16.450473+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,72.187.191.195,residential,154.9,0be2f94432fc21d1,CNP_WEB,Y,1,0,False
TX_00000981,2024-01-19T19:31:30.665009+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,10.04,0be2f94432fc21d1,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000982,2024-01-19T19:40:05.178323+00:00,M_5812_00102,MID_541234_000102,TID_0102,541234,BRAINTREE,127.0.0.1,residential,9.96,d85529a6536c5072,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000983,2024-01-19T19:53:40.964400+00:00,M_5814_00089,MID_412800_000089,TID_0089,412800,BRAINTREE,72.163.84.145,residential,32.41,d85529a6536c5072,CNP_WEB,Y,1,0,False
TX_00000984,2024-01-19T20:04:49.431829+00:00,M_5812_00102,MID_541234_000102,TID_0102,541234,BRAINTREE,127.0.0.1,residential,9.68,d85529a6536c5072,CP_POS_CHIP,Y,1,0,False
TX_00000985,2024-01-19T20:20:32.711654+00:00,M_5732_00018,MID_541234_000018,TID_0018,541234,BRAINTREE,127.0.0.1,residential,19.5,ecdbfeaf2afac9bf,CP_POS_CHIP,Y,1,0,False
TX_00000986,2024-01-19T20:46:08.070401+00:00,M_5411_00068,MID_412800_000068,TID_0068,412800,BRAINTREE,127.0.0.1,residential,16.24,d85529a6536c5072,CP_POS_CHIP,Y,1,0,False
TX_00000987,2024-01-20T08:02:52.274420+00:00,M_5542_00121,MID_412800_000121,TID_0121,412800,STRIPE,127.0.0.1,residential,15.24,e3fae7f5e66372f8,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000988,2024-01-20T08:07:24.703352+00:00,M_5542_00121,MID_412800_000121,TID_0121,412800,STRIPE,127.0.0.1,residential,14.01,c4fb2d58f4060393,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000989,2024-01-20T08:11:46.421552+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,72.185.194.151,mobile,32.48,e3fae7f5e66372f8,CNP_WEB,Y,1,0,False
TX_00000990,2024-01-20T08:16:34.423947+00:00,M_5542_00121,MID_412800_000121,TID_0121,412800,STRIPE,127.0.0.1,residential,3.75,e3fae7f5e66372f8,CP_POS_CHIP,Y,1,0,False
TX_00000991,2024-01-20T11:21:25.049932+00:00,M_5411_00038,MID_541234_000038,TID_0038,541234,BRAINTREE,72.220.242.247,residential,5.7,4630bef96453c4b9,CNP_WEB,Y,1,0,False
TX_00000992,2024-01-20T11:34:57.041415+00:00,M_5094_00041,MID_370001_000041,TID_0041,370001,CYBERSOURCE,72.245.133.187,residential,6.27,25f697ca5a7326f1,CNP_WEB,Y,1,0,False
TX_00000993,2024-01-20T11:38:03.252001+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,17.34,25f697ca5a7326f1,CP_POS_CHIP,Y,1,0,False
TX_00000994,2024-01-20T11:42:41.484408+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,8.83,25f697ca5a7326f1,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000995,2024-01-20T11:42:53.326023+00:00,M_5311_00116,MID_412800_000116,TID_0116,412800,CYBERSOURCE,127.0.0.1,residential,20.08,a05a027988292d00,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000996,2024-01-20T11:46:38.779088+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,3.38,25f697ca5a7326f1,CP_POS_CHIP,Y,1,0,False
TX_00000997,2024-01-20T11:58:19.716259+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,12.89,25f697ca5a7326f1,CP_POS_CHIP,Y,1,0,False
TX_00000998,2024-01-20T11:58:59.727912+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.156.12.49,residential,9.64,a05a027988292d00,CNP_MOBILE,Y,1,0,False
TX_00000999,2024-01-20T12:13:24.336418+00:00,M_5999_00136,MID_541234_000136,TID_0136,541234,ADYEN,72.198.94.149,mobile,6.24,25f697ca5a7326f1,CNP_WEB,Y,1,0,False
